dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
CiteSeer,0.5,2,0.7,0.3,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.4,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.5,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.6,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.7,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.8,-0.004999995231628418
CiteSeer,0.5,2,0.7,0.9,-0.004999995231628418
CiteSeer,0.5,2,0.7,1.0,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.0,0.0
CiteSeer,0.5,2,0.8,0.1,0.009999990463256836
CiteSeer,0.5,2,0.8,0.2,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.3,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.4,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.5,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.6,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.7,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.8,-0.004999995231628418
CiteSeer,0.5,2,0.8,0.9,-0.004999995231628418
CiteSeer,0.5,2,0.8,1.0,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.0,0.0
CiteSeer,0.5,2,0.9,0.1,0.009999990463256836
CiteSeer,0.5,2,0.9,0.2,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.3,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.4,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.5,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.6,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.7,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.8,-0.004999995231628418
CiteSeer,0.5,2,0.9,0.9,-0.004999995231628418
CiteSeer,0.5,2,0.9,1.0,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.0,0.0
CiteSeer,0.5,2,1.0,0.1,0.0029999911785125732
CiteSeer,0.5,2,1.0,0.2,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.3,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.4,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.5,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.6,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.7,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.8,-0.004999995231628418
CiteSeer,0.5,2,1.0,0.9,-0.004999995231628418
CiteSeer,0.5,2,1.0,1.0,-0.004999995231628418
CiteSeer,0.5,3,0.1,0.0,0.034999996423721313
CiteSeer,0.5,3,0.1,0.1,0.029000014066696167
CiteSeer,0.5,3,0.1,0.2,0.012000024318695068
CiteSeer,0.5,3,0.1,0.3,0.012000024318695068
CiteSeer,0.5,3,0.1,0.4,0.012000024318695068
CiteSeer,0.5,3,0.1,0.5,0.012000024318695068
CiteSeer,0.5,3,0.1,0.6,0.012000024318695068
CiteSeer,0.5,3,0.1,0.7,0.029000014066696167
CiteSeer,0.5,3,0.1,0.8,0.029000014066696167
CiteSeer,0.5,3,0.1,0.9,0.029000014066696167
CiteSeer,0.5,3,0.1,1.0,0.029000014066696167
CiteSeer,0.5,3,0.2,0.0,0.01900002360343933
CiteSeer,0.5,3,0.2,0.1,0.026000022888183594
CiteSeer,0.5,3,0.2,0.2,0.018000006675720215
CiteSeer,0.5,3,0.2,0.3,0.018000006675720215
CiteSeer,0.5,3,0.2,0.4,0.018000006675720215
CiteSeer,0.5,3,0.2,0.5,0.018000006675720215
CiteSeer,0.5,3,0.2,0.6,0.018000006675720215
CiteSeer,0.5,3,0.2,0.7,0.026000022888183594
CiteSeer,0.5,3,0.2,0.8,0.026000022888183594
CiteSeer,0.5,3,0.2,0.9,0.026000022888183594
CiteSeer,0.5,3,0.2,1.0,0.026000022888183594
CiteSeer,0.5,3,0.3,0.0,0.01900002360343933
CiteSeer,0.5,3,0.3,0.1,0.026000022888183594
CiteSeer,0.5,3,0.3,0.2,0.018000006675720215
CiteSeer,0.5,3,0.3,0.3,0.018000006675720215
CiteSeer,0.5,3,0.3,0.4,0.018000006675720215
CiteSeer,0.5,3,0.3,0.5,0.018000006675720215
CiteSeer,0.5,3,0.3,0.6,0.018000006675720215
CiteSeer,0.5,3,0.3,0.7,0.026000022888183594
CiteSeer,0.5,3,0.3,0.8,0.026000022888183594
CiteSeer,0.5,3,0.3,0.9,0.026000022888183594
CiteSeer,0.5,3,0.3,1.0,0.026000022888183594
CiteSeer,0.5,3,0.4,0.0,0.01900002360343933
CiteSeer,0.5,3,0.4,0.1,0.026000022888183594
CiteSeer,0.5,3,0.4,0.2,0.018000006675720215
CiteSeer,0.5,3,0.4,0.3,0.018000006675720215
CiteSeer,0.5,3,0.4,0.4,0.018000006675720215
CiteSeer,0.5,3,0.4,0.5,0.018000006675720215
CiteSeer,0.5,3,0.4,0.6,0.018000006675720215
CiteSeer,0.5,3,0.4,0.7,0.026000022888183594
CiteSeer,0.5,3,0.4,0.8,0.026000022888183594
CiteSeer,0.5,3,0.4,0.9,0.026000022888183594
CiteSeer,0.5,3,0.4,1.0,0.026000022888183594
CiteSeer,0.5,3,0.5,0.0,0.01900002360343933
CiteSeer,0.5,3,0.5,0.1,0.026000022888183594
CiteSeer,0.5,3,0.5,0.2,0.018000006675720215
CiteSeer,0.5,3,0.5,0.3,0.018000006675720215
CiteSeer,0.5,3,0.5,0.4,0.018000006675720215
CiteSeer,0.5,3,0.5,0.5,0.018000006675720215
CiteSeer,0.5,3,0.5,0.6,0.018000006675720215
CiteSeer,0.5,3,0.5,0.7,0.026000022888183594
CiteSeer,0.5,3,0.5,0.8,0.026000022888183594
CiteSeer,0.5,3,0.5,0.9,0.026000022888183594
CiteSeer,0.5,3,0.5,1.0,0.026000022888183594
CiteSeer,0.5,3,0.6,0.0,0.01900002360343933
CiteSeer,0.5,3,0.6,0.1,0.026000022888183594
CiteSeer,0.5,3,0.6,0.2,0.018000006675720215
CiteSeer,0.5,3,0.6,0.3,0.018000006675720215
CiteSeer,0.5,3,0.6,0.4,0.018000006675720215
CiteSeer,0.5,3,0.6,0.5,0.018000006675720215
CiteSeer,0.5,3,0.6,0.6,0.018000006675720215
CiteSeer,0.5,3,0.6,0.7,0.026000022888183594
CiteSeer,0.5,3,0.6,0.8,0.026000022888183594
CiteSeer,0.5,3,0.6,0.9,0.026000022888183594
CiteSeer,0.5,3,0.6,1.0,0.026000022888183594
CiteSeer,0.5,3,0.7,0.0,0.022000014781951904
CiteSeer,0.5,3,0.7,0.1,0.026000022888183594
CiteSeer,0.5,3,0.7,0.2,0.018000006675720215
CiteSeer,0.5,3,0.7,0.3,0.018000006675720215
CiteSeer,0.5,3,0.7,0.4,0.018000006675720215
CiteSeer,0.5,3,0.7,0.5,0.018000006675720215
CiteSeer,0.5,3,0.7,0.6,0.018000006675720215
CiteSeer,0.5,3,0.7,0.7,0.026000022888183594
CiteSeer,0.5,3,0.7,0.8,0.026000022888183594
CiteSeer,0.5,3,0.7,0.9,0.026000022888183594
CiteSeer,0.5,3,0.7,1.0,0.026000022888183594
CiteSeer,0.5,3,0.8,0.0,0.017000019550323486
CiteSeer,0.5,3,0.8,0.1,0.015000015497207642
CiteSeer,0.5,3,0.8,0.2,0.0040000081062316895
CiteSeer,0.5,3,0.8,0.3,0.0040000081062316895
CiteSeer,0.5,3,0.8,0.4,0.0040000081062316895
CiteSeer,0.5,3,0.8,0.5,0.0040000081062316895
CiteSeer,0.5,3,0.8,0.6,0.0040000081062316895
CiteSeer,0.5,3,0.8,0.7,0.027000010013580322
CiteSeer,0.5,3,0.8,0.8,0.027000010013580322
CiteSeer,0.5,3,0.8,0.9,0.027000010013580322
CiteSeer,0.5,3,0.8,1.0,0.027000010013580322
CiteSeer,0.5,3,0.9,0.0,0.017000019550323486
CiteSeer,0.5,3,0.9,0.1,0.015000015497207642
CiteSeer,0.5,3,0.9,0.2,0.0040000081062316895
CiteSeer,0.5,3,0.9,0.3,0.0040000081062316895
CiteSeer,0.5,3,0.9,0.4,0.0040000081062316895
CiteSeer,0.5,3,0.9,0.5,0.0040000081062316895
CiteSeer,0.5,3,0.9,0.6,0.0040000081062316895
CiteSeer,0.5,3,0.9,0.7,0.027000010013580322
CiteSeer,0.5,3,0.9,0.8,0.027000010013580322
CiteSeer,0.5,3,0.9,0.9,0.027000010013580322
CiteSeer,0.5,3,0.9,1.0,0.027000010013580322
CiteSeer,0.5,3,1.0,0.0,0.03600001335144043
CiteSeer,0.5,3,1.0,0.1,0.020999997854232788
CiteSeer,0.5,3,1.0,0.2,0.03200000524520874
CiteSeer,0.5,3,1.0,0.3,0.03200000524520874
CiteSeer,0.5,3,1.0,0.4,0.03200000524520874
CiteSeer,0.5,3,1.0,0.5,0.03200000524520874
CiteSeer,0.5,3,1.0,0.6,0.03200000524520874
CiteSeer,0.5,3,1.0,0.7,0.02000001072883606
CiteSeer,0.5,3,1.0,0.8,0.02000001072883606
CiteSeer,0.5,3,1.0,0.9,0.02000001072883606
CiteSeer,0.5,3,1.0,1.0,0.02000001072883606
CiteSeer,0.5,4,0.1,0.0,0.02399998903274536
CiteSeer,0.5,4,0.1,0.1,0.02399998903274536
CiteSeer,0.5,4,0.1,0.2,0.02399998903274536
CiteSeer,0.5,4,0.1,0.3,0.02399998903274536
CiteSeer,0.5,4,0.1,0.4,0.02399998903274536
CiteSeer,0.5,4,0.1,0.5,0.02399998903274536
CiteSeer,0.5,4,0.1,0.6,0.02399998903274536
CiteSeer,0.5,4,0.1,0.7,0.02399998903274536
CiteSeer,0.5,4,0.1,0.8,0.02399998903274536
CiteSeer,0.5,4,0.1,0.9,0.02399998903274536
CiteSeer,0.5,4,0.1,1.0,0.02399998903274536
CiteSeer,0.5,4,0.2,0.0,0.0350000262260437
CiteSeer,0.5,4,0.2,0.1,0.0350000262260437
CiteSeer,0.5,4,0.2,0.2,0.0350000262260437
CiteSeer,0.5,4,0.2,0.3,0.0350000262260437
CiteSeer,0.5,4,0.2,0.4,0.0350000262260437
CiteSeer,0.5,4,0.2,0.5,0.0350000262260437
CiteSeer,0.5,4,0.2,0.6,0.0350000262260437
CiteSeer,0.5,4,0.2,0.7,0.0350000262260437
CiteSeer,0.5,4,0.2,0.8,0.0350000262260437
CiteSeer,0.5,4,0.2,0.9,0.0350000262260437
CiteSeer,0.5,4,0.2,1.0,0.0350000262260437
CiteSeer,0.5,4,0.3,0.0,0.0350000262260437
CiteSeer,0.5,4,0.3,0.1,0.0350000262260437
CiteSeer,0.5,4,0.3,0.2,0.0350000262260437
CiteSeer,0.5,4,0.3,0.3,0.0350000262260437
CiteSeer,0.5,4,0.3,0.4,0.0350000262260437
CiteSeer,0.5,4,0.3,0.5,0.0350000262260437
CiteSeer,0.5,4,0.3,0.6,0.0350000262260437
CiteSeer,0.5,4,0.3,0.7,0.0350000262260437
CiteSeer,0.5,4,0.3,0.8,0.0350000262260437
CiteSeer,0.5,4,0.3,0.9,0.0350000262260437
CiteSeer,0.5,4,0.3,1.0,0.0350000262260437
CiteSeer,0.5,4,0.4,0.0,0.022000014781951904
CiteSeer,0.5,4,0.4,0.1,0.026000022888183594
CiteSeer,0.5,4,0.4,0.2,0.026000022888183594
CiteSeer,0.5,4,0.4,0.3,0.026000022888183594
CiteSeer,0.5,4,0.4,0.4,0.026000022888183594
CiteSeer,0.5,4,0.4,0.5,0.026000022888183594
CiteSeer,0.5,4,0.4,0.6,0.026000022888183594
CiteSeer,0.5,4,0.4,0.7,0.026000022888183594
CiteSeer,0.5,4,0.4,0.8,0.026000022888183594
CiteSeer,0.5,4,0.4,0.9,0.026000022888183594
CiteSeer,0.5,4,0.4,1.0,0.026000022888183594
CiteSeer,0.5,4,0.5,0.0,0.023000001907348633
CiteSeer,0.5,4,0.5,0.1,0.02000001072883606
CiteSeer,0.5,4,0.5,0.2,0.02000001072883606
CiteSeer,0.5,4,0.5,0.3,0.02000001072883606
CiteSeer,0.5,4,0.5,0.4,0.02000001072883606
CiteSeer,0.5,4,0.5,0.5,0.02000001072883606
CiteSeer,0.5,4,0.5,0.6,0.02000001072883606
CiteSeer,0.5,4,0.5,0.7,0.02000001072883606
CiteSeer,0.5,4,0.5,0.8,0.02000001072883606
CiteSeer,0.5,4,0.5,0.9,0.02000001072883606
CiteSeer,0.5,4,0.5,1.0,0.02000001072883606
CiteSeer,0.5,4,0.6,0.0,0.023000001907348633
CiteSeer,0.5,4,0.6,0.1,0.02000001072883606
CiteSeer,0.5,4,0.6,0.2,0.02000001072883606
CiteSeer,0.5,4,0.6,0.3,0.02000001072883606
CiteSeer,0.5,4,0.6,0.4,0.02000001072883606
CiteSeer,0.5,4,0.6,0.5,0.02000001072883606
CiteSeer,0.5,4,0.6,0.6,0.02000001072883606
CiteSeer,0.5,4,0.6,0.7,0.02000001072883606
CiteSeer,0.5,4,0.6,0.8,0.02000001072883606
CiteSeer,0.5,4,0.6,0.9,0.02000001072883606
CiteSeer,0.5,4,0.6,1.0,0.02000001072883606
CiteSeer,0.5,4,0.7,0.0,0.023000001907348633
CiteSeer,0.5,4,0.7,0.1,0.02000001072883606
CiteSeer,0.5,4,0.7,0.2,0.02000001072883606
CiteSeer,0.5,4,0.7,0.3,0.02000001072883606
CiteSeer,0.5,4,0.7,0.4,0.02000001072883606
CiteSeer,0.5,4,0.7,0.5,0.02000001072883606
CiteSeer,0.5,4,0.7,0.6,0.02000001072883606
CiteSeer,0.5,4,0.7,0.7,0.02000001072883606
CiteSeer,0.5,4,0.7,0.8,0.02000001072883606
CiteSeer,0.5,4,0.7,0.9,0.02000001072883606
CiteSeer,0.5,4,0.7,1.0,0.02000001072883606
CiteSeer,0.5,4,0.8,0.0,0.023000001907348633
CiteSeer,0.5,4,0.8,0.1,0.02000001072883606
CiteSeer,0.5,4,0.8,0.2,0.02000001072883606
CiteSeer,0.5,4,0.8,0.3,0.02000001072883606
CiteSeer,0.5,4,0.8,0.4,0.02000001072883606
CiteSeer,0.5,4,0.8,0.5,0.02000001072883606
CiteSeer,0.5,4,0.8,0.6,0.02000001072883606
CiteSeer,0.5,4,0.8,0.7,0.02000001072883606
CiteSeer,0.5,4,0.8,0.8,0.02000001072883606
CiteSeer,0.5,4,0.8,0.9,0.02000001072883606
CiteSeer,0.5,4,0.8,1.0,0.02000001072883606
CiteSeer,0.5,4,0.9,0.0,0.023000001907348633
CiteSeer,0.5,4,0.9,0.1,0.02000001072883606
CiteSeer,0.5,4,0.9,0.2,0.02000001072883606
CiteSeer,0.5,4,0.9,0.3,0.02000001072883606
CiteSeer,0.5,4,0.9,0.4,0.02000001072883606
CiteSeer,0.5,4,0.9,0.5,0.02000001072883606
CiteSeer,0.5,4,0.9,0.6,0.02000001072883606
CiteSeer,0.5,4,0.9,0.7,0.02000001072883606
CiteSeer,0.5,4,0.9,0.8,0.02000001072883606
CiteSeer,0.5,4,0.9,0.9,0.02000001072883606
CiteSeer,0.5,4,0.9,1.0,0.02000001072883606
CiteSeer,0.5,4,1.0,0.0,0.0040000081062316895
CiteSeer,0.5,4,1.0,0.1,0.009000003337860107
CiteSeer,0.5,4,1.0,0.2,0.009000003337860107
CiteSeer,0.5,4,1.0,0.3,0.009000003337860107
CiteSeer,0.5,4,1.0,0.4,0.009000003337860107
CiteSeer,0.5,4,1.0,0.5,0.009000003337860107
CiteSeer,0.5,4,1.0,0.6,0.009000003337860107
CiteSeer,0.5,4,1.0,0.7,0.009000003337860107
CiteSeer,0.5,4,1.0,0.8,0.009000003337860107
CiteSeer,0.5,4,1.0,0.9,0.009000003337860107
CiteSeer,0.5,4,1.0,1.0,0.009000003337860107
CiteSeer,0.5,5,0.1,0.0,-0.013000011444091797
CiteSeer,0.5,5,0.1,0.1,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.2,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.3,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.4,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.5,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.6,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.7,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.8,-0.004999995231628418
CiteSeer,0.5,5,0.1,0.9,-0.004999995231628418
CiteSeer,0.5,5,0.1,1.0,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.0,-0.013000011444091797
CiteSeer,0.5,5,0.2,0.1,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.2,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.3,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.4,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.5,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.6,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.7,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.8,-0.004999995231628418
CiteSeer,0.5,5,0.2,0.9,-0.004999995231628418
CiteSeer,0.5,5,0.2,1.0,-0.004999995231628418
CiteSeer,0.5,5,0.3,0.0,-0.0020000040531158447
CiteSeer,0.5,5,0.3,0.1,0.018000006675720215
CiteSeer,0.5,5,0.3,0.2,0.018000006675720215
CiteSeer,0.5,5,0.3,0.3,0.018000006675720215
CiteSeer,0.5,5,0.3,0.4,0.018000006675720215
CiteSeer,0.5,5,0.3,0.5,0.018000006675720215
CiteSeer,0.5,5,0.3,0.6,0.018000006675720215
CiteSeer,0.5,5,0.3,0.7,0.018000006675720215
CiteSeer,0.5,5,0.3,0.8,0.018000006675720215
CiteSeer,0.5,5,0.3,0.9,0.018000006675720215
CiteSeer,0.5,5,0.3,1.0,0.018000006675720215
CiteSeer,0.5,5,0.4,0.0,-0.0020000040531158447
CiteSeer,0.5,5,0.4,0.1,0.018000006675720215
CiteSeer,0.5,5,0.4,0.2,0.018000006675720215
CiteSeer,0.5,5,0.4,0.3,0.018000006675720215
CiteSeer,0.5,5,0.4,0.4,0.018000006675720215
CiteSeer,0.5,5,0.4,0.5,0.018000006675720215
CiteSeer,0.5,5,0.4,0.6,0.018000006675720215
CiteSeer,0.5,5,0.4,0.7,0.018000006675720215
CiteSeer,0.5,5,0.4,0.8,0.018000006675720215
CiteSeer,0.5,5,0.4,0.9,0.018000006675720215
CiteSeer,0.5,5,0.4,1.0,0.018000006675720215
CiteSeer,0.5,5,0.5,0.0,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.1,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.2,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.3,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.4,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.5,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.6,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.7,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.8,-0.0029999911785125732
CiteSeer,0.5,5,0.5,0.9,-0.0029999911785125732
CiteSeer,0.5,5,0.5,1.0,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.0,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.1,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.2,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.3,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.4,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.5,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.6,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.7,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.8,-0.0029999911785125732
CiteSeer,0.5,5,0.6,0.9,-0.0029999911785125732
CiteSeer,0.5,5,0.6,1.0,-0.0029999911785125732
CiteSeer,0.5,5,0.7,0.0,-0.006999999284744263
CiteSeer,0.5,5,0.7,0.1,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.2,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.3,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.4,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.5,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.6,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.7,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.8,-0.013000011444091797
CiteSeer,0.5,5,0.7,0.9,-0.013000011444091797
CiteSeer,0.5,5,0.7,1.0,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.0,-0.006999999284744263
CiteSeer,0.5,5,0.8,0.1,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.2,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.3,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.4,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.5,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.6,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.7,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.8,-0.013000011444091797
CiteSeer,0.5,5,0.8,0.9,-0.013000011444091797
CiteSeer,0.5,5,0.8,1.0,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.0,-0.006999999284744263
CiteSeer,0.5,5,0.9,0.1,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.2,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.3,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.4,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.5,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.6,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.7,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.8,-0.013000011444091797
CiteSeer,0.5,5,0.9,0.9,-0.013000011444091797
CiteSeer,0.5,5,0.9,1.0,-0.013000011444091797
CiteSeer,0.5,5,1.0,0.0,-0.020999997854232788
CiteSeer,0.5,5,1.0,0.1,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.2,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.3,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.4,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.5,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.6,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.7,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.8,-0.004999995231628418
CiteSeer,0.5,5,1.0,0.9,-0.004999995231628418
CiteSeer,0.5,5,1.0,1.0,-0.004999995231628418
CiteSeer,0.5,6,0.1,0.0,-0.00899997353553772
CiteSeer,0.5,6,0.1,0.1,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.2,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.3,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.4,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.5,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.6,-0.01299998164176941
CiteSeer,0.5,6,0.1,0.7,-0.00899997353553772
CiteSeer,0.5,6,0.1,0.8,-0.00899997353553772
CiteSeer,0.5,6,0.1,0.9,-0.00899997353553772
CiteSeer,0.5,6,0.1,1.0,-0.00899997353553772
CiteSeer,0.5,6,0.2,0.0,0.009000003337860107
CiteSeer,0.5,6,0.2,0.1,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.2,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.3,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.4,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.5,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.6,-0.009999990463256836
CiteSeer,0.5,6,0.2,0.7,0.010000020265579224
CiteSeer,0.5,6,0.2,0.8,0.010000020265579224
CiteSeer,0.5,6,0.2,0.9,0.010000020265579224
CiteSeer,0.5,6,0.2,1.0,0.010000020265579224
CiteSeer,0.5,6,0.3,0.0,0.009000003337860107
CiteSeer,0.5,6,0.3,0.1,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.2,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.3,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.4,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.5,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.6,0.0040000081062316895
CiteSeer,0.5,6,0.3,0.7,0.0
CiteSeer,0.5,6,0.3,0.8,0.0
CiteSeer,0.5,6,0.3,0.9,0.0
CiteSeer,0.5,6,0.3,1.0,0.0
CiteSeer,0.5,6,0.4,0.0,0.009000003337860107
CiteSeer,0.5,6,0.4,0.1,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.2,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.3,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.4,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.5,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.6,0.0040000081062316895
CiteSeer,0.5,6,0.4,0.7,0.0
CiteSeer,0.5,6,0.4,0.8,0.0
CiteSeer,0.5,6,0.4,0.9,0.0
CiteSeer,0.5,6,0.4,1.0,0.0
CiteSeer,0.5,6,0.5,0.0,0.009000003337860107
CiteSeer,0.5,6,0.5,0.1,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.2,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.3,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.4,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.5,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.6,0.0040000081062316895
CiteSeer,0.5,6,0.5,0.7,0.0
CiteSeer,0.5,6,0.5,0.8,0.0
CiteSeer,0.5,6,0.5,0.9,0.0
CiteSeer,0.5,6,0.5,1.0,0.0
CiteSeer,0.5,6,0.6,0.0,0.006999999284744263
CiteSeer,0.5,6,0.6,0.1,0.006000012159347534
CiteSeer,0.5,6,0.6,0.2,0.006000012159347534
CiteSeer,0.5,6,0.6,0.3,0.008000016212463379
CiteSeer,0.5,6,0.6,0.4,0.006000012159347534
CiteSeer,0.5,6,0.6,0.5,0.006000012159347534
CiteSeer,0.5,6,0.6,0.6,0.006000012159347534
CiteSeer,0.5,6,0.6,0.7,0.009000003337860107
CiteSeer,0.5,6,0.6,0.8,0.009000003337860107
CiteSeer,0.5,6,0.6,0.9,0.009000003337860107
CiteSeer,0.5,6,0.6,1.0,0.009000003337860107
CiteSeer,0.5,6,0.7,0.0,0.006999999284744263
CiteSeer,0.5,6,0.7,0.1,0.006000012159347534
CiteSeer,0.5,6,0.7,0.2,0.006000012159347534
CiteSeer,0.5,6,0.7,0.3,0.006000012159347534
CiteSeer,0.5,6,0.7,0.4,0.006000012159347534
CiteSeer,0.5,6,0.7,0.5,0.006000012159347534
CiteSeer,0.5,6,0.7,0.6,0.006000012159347534
CiteSeer,0.5,6,0.7,0.7,0.009000003337860107
CiteSeer,0.5,6,0.7,0.8,0.009000003337860107
CiteSeer,0.5,6,0.7,0.9,0.009000003337860107
CiteSeer,0.5,6,0.7,1.0,0.009000003337860107
CiteSeer,0.5,6,0.8,0.0,0.006999999284744263
CiteSeer,0.5,6,0.8,0.1,0.006000012159347534
CiteSeer,0.5,6,0.8,0.2,0.006000012159347534
CiteSeer,0.5,6,0.8,0.3,0.006000012159347534
CiteSeer,0.5,6,0.8,0.4,0.006000012159347534
CiteSeer,0.5,6,0.8,0.5,0.006000012159347534
CiteSeer,0.5,6,0.8,0.6,0.006000012159347534
CiteSeer,0.5,6,0.8,0.7,0.009000003337860107
CiteSeer,0.5,6,0.8,0.8,0.009000003337860107
CiteSeer,0.5,6,0.8,0.9,0.009000003337860107
CiteSeer,0.5,6,0.8,1.0,0.009000003337860107
CiteSeer,0.5,6,0.9,0.0,0.006999999284744263
CiteSeer,0.5,6,0.9,0.1,0.006000012159347534
